START-OF-LOG:
CALLSIGN: LA6CF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 130032
CONTEST: CQ-WW-CW
NAME: 'Jim' JORGEN S AABECH
SOAPBOX: Limited time, hunted only diff.countries each band, gave me 64 on 80m
SOAPBOX: now DXCC 99 on 80m, 59 countries on 40, higher bands less owing cndx.
SOAPBOX: Great fun anyway, will be back again - I hope....
QSO:  3500 CW 2006-11-25 0132 LA6CF         599 14     LZ5A          599 20     0
QSO:  3500 CW 2006-11-25 0134 LA6CF         599 14     7X0RY         599 33     0
QSO:  3500 CW 2006-11-25 0137 LA6CF         599 14     GM3WUX        599 14     0
QSO:  3500 CW 2006-11-25 0138 LA6CF         599 14     4N2K          599 15     0
QSO:  3500 CW 2006-11-25 0139 LA6CF         599 14     F8DBF         599 14     0
QSO:  3500 CW 2006-11-25 0140 LA6CF         599 14     DQ4W          599 14     0
QSO:  3500 CW 2006-11-25 0142 LA6CF         599 14     SN3A          599 15     0
QSO:  3500 CW 2006-11-25 0143 LA6CF         599 14     PI4D          599 14     0
QSO:  3500 CW 2006-11-25 0145 LA6CF         599 14     T97M          599 15     0
QSO:  3500 CW 2006-11-25 0147 LA6CF         599 14     EA6IB         599 14     0
QSO:  3500 CW 2006-11-25 0148 LA6CF         599 14     OL3Z          599 15     0
QSO:  3500 CW 2006-11-25 0149 LA6CF         599 14     S58J          599 15     0
QSO:  3500 CW 2006-11-25 0150 LA6CF         599 14     EA8EW         599 33     0
QSO:  3500 CW 2006-11-25 0152 LA6CF         599 14     LY7A          599 15     0
QSO:  3500 CW 2006-11-25 0154 LA6CF         599 14     IH9P          599 33     0
QSO:  3500 CW 2006-11-25 0156 LA6CF         599 14     ES5MC         599 15     0
QSO:  3500 CW 2006-11-25 0158 LA6CF         599 14     YT2L          599 15     0
QSO:  3500 CW 2006-11-25 0159 LA6CF         599 14     GD6IA         599 14     0
QSO:  3500 CW 2006-11-25 0201 LA6CF         599 14     CT9L          599 33     0
QSO:  3500 CW 2006-11-25 0204 LA6CF         599 14     Z38N          599 15     0
QSO:  3500 CW 2006-11-25 0207 LA6CF         599 14     SE3M          599 14     0
QSO:  3500 CW 2006-11-25 0208 LA6CF         599 14     HA1YI         599 15     0
QSO:  3500 CW 2006-11-25 0209 LA6CF         599 14     OE2G          599 15     0
QSO:  3500 CW 2006-11-25 0212 LA6CF         599 14     SJ2T          599 14     0
QSO:  3500 CW 2006-11-25 0214 LA6CF         599 14     OH0I          599 15     0
QSO:  3500 CW 2006-11-25 0216 LA6CF         599 14     K5ZD          599 05     0
QSO:  3500 CW 2006-11-25 0218 LA6CF         599 14     9Y4AA         599 09     0
QSO:  3500 CW 2006-11-25 0220 LA6CF         599 14     LN9Z          599 14     0
QSO:  3500 CW 2006-11-25 0221 LA6CF         599 14     9A8M          599 15     0
QSO:  3500 CW 2006-11-25 0223 LA6CF         599 14     UR3HC         599 16     0
QSO:  3500 CW 2006-11-25 0225 LA6CF         599 14     YL7X          599 15     0
QSO:  3500 CW 2006-11-25 0227 LA6CF         599 14     UA1CEC        599 16     0
QSO:  3500 CW 2006-11-25 0229 LA6CF         599 14     VY2ZM         599 05     0
QSO:  3500 CW 2006-11-25 0229 LA6CF         599 14     W3LPL         599 05     0
QSO:  3500 CW 2006-11-25 0234 LA6CF         599 14     5A7A          599 34     0
QSO:  3500 CW 2006-11-25 0235 LA6CF         599 14     CS2R          599 14     0
QSO:  3500 CW 2006-11-25 0235 LA6CF         599 14     W2PV          599 05     0
QSO:  3500 CW 2006-11-25 0238 LA6CF         599 14     RD3A          599 16     0
QSO:  3500 CW 2006-11-25 0241 LA6CF         599 14     OY1CT         599 14     0
QSO:  3500 CW 2006-11-25 0242 LA6CF         599 14     OH1F          599 15     0
QSO:  3500 CW 2006-11-25 0244 LA6CF         599 14     RK2FWA        599 15     0
QSO:  3500 CW 2006-11-25 0246 LA6CF         599 14     IU1A          599 15     0
QSO:  3500 CW 2006-11-25 0248 LA6CF         599 14     ES2DJ         599 15     0
QSO:  3500 CW 2006-11-25 0255 LA6CF         599 14     RK6YZZ        599 16     0
QSO:  3500 CW 2006-11-25 0257 LA6CF         599 14     EG4T          599 14     0
QSO:  3500 CW 2006-11-25 0259 LA6CF         599 14     VE1ZJ         599 05     0
QSO:  3500 CW 2006-11-25 0305 LA6CF         599 14     LX7I          599 14     0
QSO:  3500 CW 2006-11-25 0308 LA6CF         599 14     6Y3R          599 08     0
QSO:  3500 CW 2006-11-25 0311 LA6CF         599 14     HG1S          599 15     0
QSO:  3500 CW 2006-11-25 0313 LA6CF         599 14     G0WKW         599 14     0
QSO:  3500 CW 2006-11-25 0315 LA6CF         599 14     DL8DYL        599 14     0
QSO:  3500 CW 2006-11-25 0315 LA6CF         599 14     OM4A          599 15     0
QSO:  3500 CW 2006-11-25 0316 LA6CF         599 14     ER4DX         599 16     0
QSO:  3500 CW 2006-11-25 0322 LA6CF         599 14     OH0V          599 15     0
QSO:  3500 CW 2006-11-25 0325 LA6CF         599 14     UA9CLB        599 17     0
QSO:  3500 CW 2006-11-25 0326 LA6CF         599 14     MU0FAL        599 14     0
QSO:  3500 CW 2006-11-25 0341 LA6CF         599 14     5B/M0XAA      599 20     0
QSO:  7000 CW 2006-11-25 0344 LA6CF         599 14     T96Q          599 15     0
QSO:  7000 CW 2006-11-25 0352 LA6CF         599 14     YR7M          599 20     0
QSO:  7000 CW 2006-11-25 0354 LA6CF         599 14     OH7M          599 15     0
QSO:  7000 CW 2006-11-25 0356 LA6CF         599 14     SK6M          599 14     0
QSO:  3500 CW 2006-11-25 0408 LA6CF         599 14     C4M           599 20     0
QSO:  3500 CW 2006-11-25 0413 LA6CF         599 14     TK5EP         599 14     0
QSO:  3500 CW 2006-11-25 0416 LA6CF         599 14     YO7HHI        599 20     0
QSO:  3500 CW 2006-11-25 0439 LA6CF         599 14     CT3NT         599 33     0
QSO:  7000 CW 2006-11-25 0447 LA6CF         599 14     YT0A          599 15     0
QSO:  7000 CW 2006-11-25 0449 LA6CF         599 14     IS0N          599 15     0
QSO:  7000 CW 2006-11-25 0455 LA6CF         599 14     EA6AFF        599 14     0
QSO:  3500 CW 2006-11-25 0506 LA6CF         599 14     6V7D          599 35     0
QSO:  3500 CW 2006-11-25 0512 LA6CF         599 14     W1KM          599 05     0
QSO:  3500 CW 2006-11-25 0523 LA6CF         599 14     CU2A          599 14     0
QSO:  3500 CW 2006-11-25 0534 LA6CF         599 14     EU1PA         599 16     0
QSO:  7000 CW 2006-11-25 0540 LA6CF         599 14     UA9AYA        599 17     0
QSO:  7000 CW 2006-11-25 0545 LA6CF         599 14     CT9L          599 33     0
QSO:  7000 CW 2006-11-25 0547 LA6CF         599 14     IH9P          599 33     0
QSO:  7000 CW 2006-11-25 0548 LA6CF         599 14     RT9W          599 16     0
QSO:  3500 CW 2006-11-25 0608 LA6CF         599 14     OH2BH         599 15     0
